JDTDB,X,Y,Z,VX,VY,VZ
2461037.75,-0.1125161250690791,0.9717963993709691,7.301982754455526e-05,-0.0173680318442107,-0.001985341078268963,-4.629946246457137e-07
2461038.0,-0.1168570020539021,0.9712905766076046,7.290725259851101e-05,-0.01735892832470187,-0.002061230465942464,-4.3725457796777e-07
2461038.25,-0.1211955614541882,0.9707657894867472,7.280137357424491e-05,-0.01734949148003676,-0.002137055672364898,-4.094350698460295e-07
2461038.5,-0.1255317201748346,0.9702220542483139,7.270270401297355e-05,-0.01733972320784662,-0.002212815160115325,-3.795885495077414e-07
2461038.75,-0.1298653956009344,0.9696593875016554,7.261174293125814e-05,-0.01732962545074817,-0.002288507512583578,-3.477788425457149e-07
2461039.0,-0.1341965056079713,0.9690778061942953,7.252897192031666e-05,-0.01731920018767906,-0.002364131442346676,-3.140815975035351e-07
2461039.25,-0.1385249685696593,0.9684773275786362,7.245485214254054e-05,-0.01730844942372148,-0.00243968579906966,-2.785846467876404e-07
2461039.5,-0.1428507033630466,0.9678579691767725,7.238982125166174e-05,-0.01729737517838452,-0.00251516957666617,-2.413882586464622e-07
2461039.75,-0.1471736293704982,0.9672197487436375,7.23342902659047e-05,-0.01728597947236223,-0.002590581919430573,-2.026052563666572e-07
2461040.0,-0.1514936664781844,0.9665626842287774,7.22886404304305e-05,-0.01727426431283919,-0.002665922126837876,-1.623609811432215e-07
2461040.25,-0.1558107350707272,0.9658867937371243,7.225322011085873e-05,-0.01726223167747733,-0.002741189656702687,-1.207930765032365e-07
2461040.5,-0.1601247560216998,0.965192095489215,7.222834176503152e-05,-0.01724988349728399,-0.002816384126396962,-7.805107485684387e-08
2461040.75,-0.164435650679729,0.9644786077813786,7.221427904421831e-05,-0.01723722163863363,-0.002891505311843354,-3.429577159259518e-08
2461041.0,-0.1687433408500305,0.9637463489464757,7.221126407989055e-05,-0.01722424788475747,-0.002966553144076838,1.03016279015839e-08
2461041.25,-0.1730477487712968,0.96299533731583,7.22194850102033e-05,-0.0172109639171459,-0.003041527703116017,5.556058218033808e-08
2461041.5,-0.1773487970879621,0.9622255911830275,7.223908380425527e-05,-0.01719737129724856,-0.003116429209131983,1.012925163112427e-07
2461041.75,-0.1816464088179857,0.9614371287702757,7.227015443866276e-05,-0.01718347144899641,-0.003191258010823378,1.473023333327261e-07
2461042.0,-0.1859405073164187,0.9606299681980058,7.231274147620172e-05,-0.01716926564263456,-0.003266014571087661,1.93390115728177e-07
2461042.25,-0.1902310162351449,0.9598041274583822,7.236683908999694e-05,-0.01715475498036054,-0.003340699450163676,2.39352987381453e-07
2461042.5,-0.1945178594793056,0.95895962439331,7.24323905702128e-05,-0.0171399403842357,-0.003415313286522811,2.849870986080559e-07
2461042.75,-0.1988009611610308,0.9580964766774677,7.250928833720164e-05,-0.01712482258678459,-0.003489856775884182,3.300896901365121e-07
2461043.0,-0.2030802455511924,0.9572147018067694,7.259737447605064e-05,-0.01710940212462131,-0.003564330648815741,3.744611868820482e-07
2461043.25,-0.2073556370299686,0.9563143170925509,7.269644179257714e-05,-0.01709367933534629,-0.003638735647451548,4.179072693672605e-07
2461043.5,-0.2116270600370563,0.9553953396616273,7.28062353785706e-05,-0.01707765435784716,-0.003713072501901155,4.602408700953523e-07
2461043.75,-0.2158944390223878,0.9544577864622231,7.292645466197646e-05,-0.01706132713601789,-0.003787341906946881,5.012840440179276e-07
2461044.0,-0.2201576983981936,0.9535016742756324,7.3056755903673e-05,-0.01704469742578931,-0.003861544499617049,5.408696665110554e-07
2461044.25,-0.2244167624932154,0.952527019733317,7.31967550932784e-05,-0.01702776480524756,-0.003935680838188069,5.78842918701809e-07
2461044.5,-0.2286715555098014,0.9515338393390235,7.334603118571703e-05,-0.0170105286875149,-0.004009751383106839,6.150625282187888e-07
2461044.75,-0.2329220014845249,0.9505221494953869,7.350412961544336e-05,-0.01699298833597971,-0.004083756480244864,6.494017428317816e-07
2461045.0,-0.2371680242528547,0.9494919665343935,7.367056601924529e-05,-0.01697514288139759,-0.004157696346799097,6.817490244877805e-07
2461045.25,-0.2414095474182817,0.9484433067510172,7.38448300968055e-05,-0.01695699134034876,-0.004231571060045985,7.120084615612076e-07
2461045.5,-0.2456464943261733,0.9473761864392966,7.402638954049041e-05,-0.01693853263452028,-0.004305380549050219,7.400999064973026e-07
2461045.75,-0.2498787880424971,0.9462906219301185,7.421469396613521e-05,-0.01691976561029228,-0.004379124589321865,7.65958854811402e-07
2461046.0,-0.2541063513374285,0.9451866296299746,7.440917878401428e-05,-0.01690068905813916,-0.004452802800320225,7.895360885619521e-07
2461046.25,-0.2583291066737382,0.9440642260600067,7.46092689541167e-05,-0.01688130173140534,-0.004526414645620636,8.107971128833054e-07
2461046.5,-0.2625469761997558,0.9429234278947032,7.481438257746686e-05,-0.01686160236407788,-0.004599959435492936,8.297214180554601e-07
2461046.75,-0.266759881746618,0.9417642519996795,7.502393428588816e-05,-0.01684158968724844,-0.004673436331591322,8.46301601584363e-07
2461047.0,-0.2709677448294438,0.9405867154680565,7.523733839748818e-05,-0.01682126244403218,-0.004746844353424441,8.605423852414033e-07
2461047.25,-0.275170486652029,0.9393908356550354,7.545401181679875e-05,-0.01680061940278428,-0.00482018238626015,8.724595609640168e-07
2461047.5,-0.2793680281146225,0.9381766302103534,7.567337666672092e-05,-0.01677965936852549,-0.004893449190120165,8.820788974397589e-07
2461047.75,-0.2835602898243312,0.9369441171083869,7.589486264410748e-05,-0.01675838119255038,-0.00496664340953325,8.89435036155081e-07
2461048.0,-0.2877471921077027,0.935693314675757,7.611790910172178e-05,-0.01673678378024769,-0.005039763583739448,8.945704020662031e-07
2461048.25,-0.2919286550250467,0.9344242416163552,7.634196686110541e-05,-0.01671486609720639,-0.005112808157068596,8.975341500975803e-07
2461048.5,-0.2961045983860799,0.9331369170337779,7.656649976900465e-05,-0.01669262717371671,-0.005185775489250971,8.983811647277294e-07
2461048.75,-0.3002749417665095,0.9318313604512142,7.679098601145054e-05,-0.01667006610780129,-0.005258663865456193,8.97171125902324e-07
2461049.0,-0.304439604525206,0.9305075918288752,7.701491920352133e-05,-0.0166471820669283,-0.005331471505894556,8.939676507834074e-07
2461049.25,-0.3085985058216562,0.929165631579092,7.723780927510768e-05,-0.01662397428856762,-0.005404196574849811,8.888375176721627e-07
2461049.5,-0.3127515646334288,0.9278055005792363,7.745918317309998e-05,-0.01660044207975387,-0.005476837189047705,8.818499753271761e-07
2461049.75,-0.3168986997734218,0.9264272201826392,7.767858540116474e-05,-0.01657658481581744,-0.0055493914252942,8.730761384907361e-07
2461050.0,-0.3210398299067063,0.9250308122276976,7.789557842036834e-05,-0.01655240193843766,-0.005621857327344271,8.625884683846083e-07
2461050.25,-0.3251748735668132,0.9236162990453581,7.810974292867746e-05,-0.01652789295316294,-0.005694232911984591,8.504603352811335e-07
2461050.5,-0.3293037491713474,0.9221837034651823,7.832067804209641e-05,-0.01650305742653084,-0.005766516174332477,8.367656590143744e-07
2461050.75,-0.3334263750368447,0.9207330488201808,7.852800139472344e-05,-0.01647789498290837,-0.005838705092368354,8.215786224016788e-07
2461051.0,-0.3375426693928158,0.9192643589506091,7.873134917580503e-05,-0.01645240530115966,-0.005910797630730932,8.049734519312381e-07
2461051.25,-0.3416525503949442,0.9177776582069007,7.893037611952594e-05,-0.01642658811123547,-0.005982791743812915,7.870242597139419e-07
2461051.5,-0.3457559361374316,0.9162729714519109,7.91247554625265e-05,-0.01640044319076606,-0.006054685378201532,7.67804940516232e-07
2461051.75,-0.3498527446644989,0.9147503240626269,7.931417888189646e-05,-0.01637397036172793,-0.006126476474512166,7.473891177129839e-07
2461052.0,-0.3539428939810692,0.9132097419314903,7.949835642520027e-05,-0.01634716948724386,-0.006198162968665994,7.258501320450884e-07
2461052.25,-0.3580263020626732,0.9116512514674638,7.967701644194683e-05,-0.01632004046856625,-0.006269742792663565,7.032610673285352e-07
2461052.5,-0.3621028868646278,0.9100748795969614,7.984990552621509e-05,-0.01629258324228549,-0.006341213874906543,6.79694807402356e-07
2461052.75,-0.3661725663305473,0.9084806537647517,8.001678847666143e-05,-0.01626479777779718,-0.00641257414011923,6.552241189564683e-07
2461053.0,-0.3702352584002592,0.9068686019349228,8.01774482791381e-05,-0.01623668407505599,-0.00648382150892043,6.299217550877039e-07
2461053.25,-0.374290881017194,0.9052387525919943,8.03316861187457e-05,-0.01620824216263804,-0.006554953897095117,6.038605747464994e-07
2461053.5,-0.3783393521353325,0.9035911347422437,8.047932142206712e-05,-0.01617947209612868,-0.006625969214613827,5.771136734560101e-07
2461053.75,-0.382380589725792,0.9019257779153047,8.062019193311866e-05,-0.01615037395684869,-0.006696865364446397,5.497545209870457e-07
2461054.0,-0.3864145117831362,0.9002427121660819,8.075415382520997e-05,-0.01612094785092754,-0.006767640241215349,5.218571018291806e-07
2461054.25,-0.3904410363314994,0.8985419680770199,8.088108184617265e-05,-0.01609119390872922,-0.006838291729733007,4.934960545482178e-07
2461054.5,-0.3944600814306091,0.896823576760745,8.100086949989604e-05,-0.01606111228463309,-0.006908817703465416,4.647468062889405e-07
2461054.75,-0.3984715651818003,0.8950875698630996,8.111342925824349e-05,-0.01603070315716854,-0.006979216022965141,4.356856988575291e-07
2461055.0,-0.4024754057341057,0.893333979566564,8.121869280539104e-05,-0.01599996672949986,-0.007049484534314231,4.063901029719046e-07
2461055.25,-0.4064715212905116,0.8915628385940645,8.131661130721754e-05,-0.01596890323025422,-0.007119621067617791,3.769385174560086e-07
2461055.5,-0.4104598301144611,0.8897741802131475,8.14071557038039e-05,-0.01593751291468268,-0.007189623435587815,3.474106502904762e-07
2461055.75,-0.4144402505366891,0.8879680382404908,8.149031702001116e-05,-0.0159057960661408,-0.007259489432255998,3.178874786440175e-07
2461056.0,-0.4184127009624655,0.8861444470467178,8.15661066876629e-05,-0.01587375299787215,-0.007329216831853156,2.884512851893548e-07
2461056.25,-0.4223770998793193,0.884303441561468,8.16345568736544e-05,-0.01584138405507417,-0.007398803387891612,2.591856682363528e-07
2461056.5,-0.4263333658653126,0.8824450572786652,8.169572080761349e-05,-0.0158086896172225,-0.007468246832485076,2.301755234935136e-07
2461056.75,-0.4302814175979254,0.880569330261928,8.174967310014845e-05,-0.01577567010062813,-0.007537544875920683,2.015069944754537e-07
2461057.0,-0.4342211738636049,0.8786762971500429,8.179651004590573e-05,-0.01574232596118924,-0.007606695206574314,1.732673934045784e-07
2461057.25,-0.4381525535680235,0.8767659951624253,8.183634990222359e-05,-0.01570865769730988,-0.007675695491108112,1.455450872095275e-07
2461057.5,-0.4420754757470842,0.8748384621044829,8.186933313496495e-05,-0.01567466585294529,-0.00774454337503785,1.18429350010014e-07
2461057.75,-0.4459898595786979,0.8728937363727957,8.189562262321204e-05,-0.01564035102073041,-0.007813236483664877,9.201018164485728e-08
2461058.0,-0.4498956243953492,0.8709318569600111,8.191540381490406e-05,-0.0156057138451487,-0.007881772423390306,6.637809224731036e-08
2461058.25,-0.4537926896974547,0.8689528634593663,8.19288848236563e-05,-0.01557075502569496,-0.007950148783420185,4.162385358532388e-08
2461058.5,-0.4576809751675056,0.8669567960687313,8.193629645958883e-05,-0.0155354753199848,-0.008018363137864712,1.783821839478541e-08
2461058.75,-0.4615604006849766,0.8649436955940802,8.193789218684365e-05,-0.0154998755467628,-0.008086413048228422,-4.888390503501066e-09
2461059.0,-0.4654308863419702,0.8629136034522914,8.193394799882548e-05,-0.01546395658876164,-0.008154296066282206,-2.646621903732485e-08
2461059.25,-0.4692923524595493,0.8608665616731839,8.1924762206435e-05,-0.01542771939536621,-0.008222009737301673,-4.680654582523615e-08
2461059.5,-0.4731447196047109,0.8588026129006991,8.19106551313754e-05,-0.01539116498503851,-0.008289551603650353,-6.582206806237152e-08
2461059.75,-0.4769879086079282,0.8567218003931494,8.189196870229139e-05,-0.01535429444746311,-0.008356919208680468,-8.342730567966575e-08
2461060.0,-0.4808218405811928,0.8546241680224514,8.18690659462697e-05,-0.01531710894537669,-0.008424110100918992,-9.953901988149961e-08
2461060.25,-0.4846464369364697,0.852509760272284,8.184233037535277e-05,-0.01527960971605056,-0.008491121838502072,-1.140766419031685e-07
2461060.5,-0.4884616194044788,0.8503786222351091,8.181216526482823e-05,-0.01524179807240079,-0.008557951993817637,-1.26962707749021e-07
2461060.75,-0.4922673100537034,0.8482307996080102,8.177899282249718e-05,-0.01520367540370697,-0.008624598158313374,-1.381232946331318e-07
2461061.0,-0.4960634313095289,0.8460663386873147,8.174325324862271e-05,-0.01516524317592722,-0.008691057947426141,-1.474884549510693e-07
2461061.25,-0.4998499059734101,0.843885286361971,8.170540368924783e-05,-0.01512650293160366,-0.008757329005588782,-1.549926438416405e-07
2461061.5,-0.5036266572419618,0.8416876901056689,8.166591708258423e-05,-0.01508745628935939,-0.00882340901127157,-1.605751366852694e-07
2461061.75,-0.5073936087258744,0.8394735979677022,8.162528090290408e-05,-0.01504810494299376,-0.00888929568201795,-1.641804332832152e-07
2461062.0,-0.5111506844685546,0.8372430585625732,8.158399580621844e-05,-0.01500845066018833,-0.008954986779437806,-1.657586459696694e-07
2461062.25,-0.5148978089643949,0.8349961210583604,8.15425741799334e-05,-0.01496849528084025,-0.009020480114125975,-1.652658693694189e-07
2461062.5,-0.5186349071765821,0.8327328351638674,8.150153860360584e-05,-0.01492824071504302,-0.00908577355047909,-1.626645301493231e-07
2461062.75,-0.5223619045543595,0.830453251114583,8.146142022383724e-05,-0.01488768894073686,-0.00915086501138955,-1.579237155837839e-07
2461063.0,-0.5260787270496625,0.8281574196574849,8.14227570509749e-05,-0.01484684200105109,-0.009215752482801475,-1.510194803632779e-07
2461063.25,-0.5297853011330538,0.8258453920347225,8.138609218070877e-05,-0.01480570200136046,-0.00928043401811948,-1.419351314951375e-07
2461063.5,-0.5334815538088887,0.8235172199662166,8.135197194773557e-05,-0.01476427110607473,-0.009344907742466624,-1.306614915566566e-07
2461063.75,-0.5371674126296461,0.8211729556312127,8.132094401637081e-05,-0.01472255153517715,-0.009409171856792756,-1.171971408929942e-07
2461064.0,-0.5408428057093644,0.818812651648826,8.12935554125915e-05,-0.0146805455605228,-0.009473224641838257,-1.015486394559735e-07
2461064.25,-0.544507661736122,0.8164363610576131,8.127035050388393e-05,-0.01463825550190127,-0.009537064461960761,-8.373072904347567e-08
2461064.5,-0.5481619099835041,0.8140441372942024,8.125186893023392e-05,-0.01459568372286197,-0.00960068976883322,-6.376651654780995e-08
2461064.75,-0.5518054803209956,0.8116360341710157,8.123864349188694e-05,-0.01455283262629272,-0.00966409910502094,-4.168763850903758e-08
2461065.0,-0.5554383032232355,0.8092121058531104,8.123119799826127e-05,-0.01450970464973525,-0.00972729110744243,-1.753440681525863e-08
2461065.25,-0.5590603097780652,0.8067724068341706,8.123004508324322e-05,-0.01446630226041439,-0.009790264510714042,8.64406524728834e-09
2461065.5,-0.5626714316932954,0.8043169919116769,8.12356839909487e-05,-0.01442262794995118,-0.00985301815037157,3.678975820605289e-08
2461065.75,-0.5662716013021084,0.8018459161612883,8.124859833862465e-05,-0.01437868422872578,-0.009915550965953108,6.683566531097468e-08
2461066.0,-0.5698607515670033,0.7993592349104732,8.126925386266697e-05,-0.01433447361985254,-0.009977862003917093,9.870573868485585e-08
2461066.25,-0.5734388160821821,0.796857003711435,8.129809615437866e-05,-0.01428999865272853,-0.01003995042035692,1.32314867260182e-07
2461066.5,-0.577005729074266,0.7943392783133901,8.13355483959772e-05,-0.01424526185611901,-0.01010181548346052,1.675688921342455e-07
2461066.75,-0.5805614254012222,0.7918061146342699,8.138200910422172e-05,-0.01420026575074738,-0.01016345657564897,2.043646660526778e-07
2461067.0,-0.5841058405493732,0.789257568731935,8.143784989690044e-05,-0.01415501284136577,-0.01022487319531445,2.425901646425279e-07
2461067.25,-0.5876389106283568,0.7866936967750167,8.150341329298551e-05,-0.01410950560829398,-0.01028606495806375,2.821246577618725e-07
2461067.5,-0.5911605723639065,0.7841145550135182,8.157901056503236e-05,-0.01406374649842997,-0.01034703159736185,3.228389499623564e-07
2461067.75,-0.5946707630883177,0.7815201997493438,8.166491966095605e-05,-0.01401773791575416,-0.0104077729644602,3.64595699136466e-07
2461068.0,-0.5981694207284837,0.7789106873069472,8.176138321595308e-05,-0.01397148221137276,-0.0104682890274872,4.072498223695291e-07
